"steady_state_subject1","steady_state_subject2","steady_state_subject3","steady_state_subject4","steady_state_subject5","steady_state_subject6","steady_state_subject7","steady_state_subject8","steady_state_subject9","steady_state_subject10","steady_state_subject11","steady_state_subject12","steady_state_subject13","steady_state_subject14","steady_state_subject15","steady_state_subject16","steady_state_subject17","steady_state_subject18","max_prod_subject1","max_prod_subject2","max_prod_subject3","max_prod_subject4","max_prod_subject5","max_prod_subject6","max_prod_subject7","max_prod_subject8","max_prod_subject9","max_prod_subject10","max_prod_subject11","max_prod_subject12","max_prod_subject13","max_prod_subject14","max_prod_subject15","max_prod_subject16","max_prod_subject17","max_prod_subject18","d","hill","mid_transit","mid_hemat","mu_ssh","mu_rho","sigma_ssh","sigma_rho"
39.8116086776263,47.2019591460576,39.1397207605227,38.4653872233467,46.5376176671472,43.9561954954658,40.0002287496824,45.346447505575,37.0446810504863,35.5818964473634,39.319246396071,41.0998775798979,47.1991442152833,37.4412887133986,29.9032860760977,42.0700811028518,33.6803693250275,41.0806906167378,3.71852605007077,7.6545728445378,5.02742710310335,6.47963993057653,6.91099273221954,5.82137733762137,4.18615175474885,6.85366692936833,4.89352777354986,3.82848815917023,3.43297396206296,5.0591621925163,7.82974428016861,4.21296926548269,5.82655221473865,6.81541151298977,3.26317183967243,4.54367061054633,0.0111777200220837,11.8851402692027,33.2475054593401,33.6776535897654,39.653947238492,5.3093146260737,4.56791724511193,2.14889698067062
39.7028058625444,47.1529574428385,39.1161129736015,38.559296479818,46.4887645444763,44.0973911977961,39.9506745231257,45.2901192637214,37.0446810504863,35.5614939395667,39.319246396071,41.080291207456,47.1991442152833,37.5819972239651,29.9403943331877,42.0521208285663,33.6803693250275,41.1450185178259,3.89833385543205,7.6221867258044,5.08096556136161,6.29881576405762,6.80978688676589,5.81559497442846,4.19705024200557,7.02925282732209,4.89352777354986,3.6763854669903,3.43297396206296,5.11379666286705,7.82974428016861,4.34825387467246,5.87806954761492,6.77734833561959,3.26317183967243,4.73659968001302,0.0111777200220837,11.7977334872439,33.1962520235724,33.4542859880183,41.7256054768654,4.66494837627916,4.27110582820293,1.37327514377848
39.7174922967369,47.1674883125835,39.1149804596375,38.559296479818,46.5707236428621,44.1144905932144,40.0512139656115,45.1917462287634,37.1779329416349,35.6381286115701,39.3927271311288,41.080291207456,47.1448344973599,37.5347847488829,29.9744938816487,42.0882664328129,33.6831398361538,41.1037203022519,3.76569187484207,7.65255545809827,5.09904725727459,6.29881576405762,6.68813242557293,5.64315777103453,4.4021971707023,6.98524490214443,4.98016225068001,3.59013459685094,3.41920118175078,5.11379666286705,7.9435030827742,4.25995251440318,5.81774391033154,6.79470935639268,3.24691656726969,4.75574394376792,0.0111777200220837,11.8395743560575,33.1332929958316,33.4186980994577,39.0534659488035,5.35257116636834,4.86283932701091,1.81571653497343
39.6815753653661,47.1674883125835,39.0064645133141,38.6723890641491,46.5707236428621,44.1144905932144,39.9739075741736,45.1443925911503,37.1474437478594,35.4815695822337,39.3362883715669,41.1154239422751,47.1448344973599,37.5347847488829,30.1721506203703,42.0027403147699,33.6296889476382,41.2034859580462,3.81079163350782,7.65255545809827,5.08323814367382,6.39449303097763,6.68813242557293,5.64315777103453,4.34765818541489,6.9767470997033,5.03647715951332,3.63051741352918,3.34917824072323,5.07675849373238,7.9435030827742,4.25995251440318,5.82890409131043,6.65668109292057,3.29157318567619,4.6402735226125,0.0111777200220837,11.8891511674702,33.1424540935145,33.5532643627576,40.5775862426219,5.01812477559457,6.37023059185897,1.72230764172184
39.6281908854246,47.0986754220527,39.0851450788883,38.8466597328034,46.4480429318464,44.137704317669,40.0946149158275,45.1516166711525,37.0100142742066,35.4070748028209,39.3362883715669,40.9662074235979,47.0506782435001,37.5347847488829,30.1256076000281,42.0027403147699,33.6296889476382,41.1936755605936,3.75148917013107,7.69697017169726,4.98424607842397,6.53443948990288,6.7209078375456,5.63539956024815,4.41434625984891,6.84435026695625,5.12067839741234,3.70702086023869,3.34917824072323,4.95528110716372,7.84982817700489,4.25995251440318,5.78721162073114,6.65668109292057,3.29157318567619,4.65990307412634,0.0111777200220837,11.9071813591697,33.1932743905373,33.5691917943046,38.9563082483389,5.41848349217547,3.95461186193003,1.09855945601487
39.6281908854246,47.1295441006038,38.9973062209672,38.9178953020447,46.3404213234993,44.1772489268876,40.1616231322397,45.1302458081605,37.0480294941082,35.4664612063001,39.2869953559114,40.9624569624176,46.9154370268898,37.6217859375066,30.2216413938855,42.1087662986534,33.6296889476382,41.2085161055226,3.75148917013107,7.75695681086812,4.89681137838397,6.39695885686888,6.7370065820429,5.57403314528064,4.45639741484423,6.79581238552057,5.16629970325489,3.70490957225538,3.22193388850176,5.1260348026551,7.93188329283897,4.35838120782436,5.76306243523029,6.71569562343416,3.29157318567619,4.56802465101309,0.0111777200220837,11.9738596786931,33.1477200536967,33.5803581841759,40.1349148382584,5.44135538645851,3.89150909439317,2.95197380210182
39.4718470270213,47.1338772371358,39.010928298475,38.9178953020447,46.3484109023349,44.1772489268876,39.8851212517821,45.1670384373962,36.9748111826227,35.4796874800344,39.2869953559114,41.0637771580307,46.9154370268898,37.4783991632576,30.246815726027,41.9461995871635,33.5885790639561,41.3249232695666,3.79508774519695,7.59023616624081,4.76419265069938,6.39695885686888,6.75143162200838,5.57403314528064,4.61164874769857,6.79833515246472,5.13616279033618,3.6660161243978,3.22193388850176,5.09935818919732,7.93188329283897,4.39224192241517,5.90227136081129,6.82227400804525,3.25092098996951,4.36787207143492,0.0111777200220837,11.9798198631994,33.0647752061327,33.5579731828324,41.5830321616282,4.02856199736969,3.88627449836964,2.21101176352259
39.4949988663548,47.0623853289485,38.8761465866392,38.9611646914771,46.3004852014466,44.1772489268876,39.8851212517821,45.2113434601018,36.9176144075329,35.4699906414969,39.3594371303071,40.9049491428206,46.9154370268898,37.5586448664348,30.3725944140004,41.946065272826,33.5885790639561,41.3997168471937,3.80130529081498,7.67343053787173,4.75709984854257,6.35019080956982,6.68497894021003,5.57403314528064,4.61164874769857,6.83972961184304,5.0351704064236,3.52501026124004,3.31318729008644,5.18462690902319,7.93188329283897,4.42369258156445,5.98764169152335,6.79379473765249,3.25092098996951,4.46083412029466,0.0111777200220837,11.767747380133,33.3624355810632,33.5579731828324,40.7335533110442,5.14681806206409,4.01626711035523,1.34141904877934
39.3726190230025,47.1384103804115,38.900905664593,39.0010635692543,46.3004852014466,44.1772489268876,39.989045244862,45.2113434601018,37.0355473303794,35.5356115386948,39.3594371303071,40.9142431955756,46.9154370268898,37.454286235081,30.3178271366873,41.8937768902606,33.5885790639561,41.2129798235994,3.68436784013885,7.56393283448211,4.85694938927319,6.43709617485484,6.68497894021003,5.57403314528064,4.59804739114994,6.83972961184304,5.10437198777385,3.49841267389464,3.31318729008644,5.13395103766057,7.93188329283897,4.49841124284056,5.98695530143922,6.86356836613945,3.25092098996951,4.49431142514836,0.0111777200220837,11.5740952925846,33.447895572454,33.5170742702081,39.2581611585543,5.45929254301976,3.86400057945462,1.47083136521217
39.3726190230025,47.2199574118509,38.9475589854621,38.9668454129798,46.3004852014466,44.0575818736626,39.9238048597245,45.3279144438813,37.1720892992971,35.6509091790774,39.4336348017375,40.9557425934573,46.9154370268898,37.5660851608083,30.2526903879797,41.7159057861824,33.5885790639561,41.2335749500877,3.68436784013885,7.69099501824004,4.89053980910737,6.39596714041392,6.68497894021003,5.51130945777185,4.57194086221677,6.86772174991396,5.10831340762472,3.463702215514,3.31751297059327,5.09178356222948,7.93188329283897,4.39983002187286,5.94496052521981,6.67525022577267,3.25092098996951,4.50647787368925,0.0111777200220837,11.588529341876,33.3629741565723,33.4946454713924,38.9785814568503,5.31618228900653,6.03260906438301,1.60378028074752
39.4686475321366,47.2199574118509,39.1162650609214,39.0200673550069,46.238892273857,43.9154880919637,39.9219259170047,45.3159535327483,37.2466526612851,35.6594642740992,39.4336348017375,40.9557425934573,46.963372481223,37.3859471573083,30.1583654972358,41.6692455802489,33.5489885268348,41.334240512622,3.62974451028091,7.69099501824004,4.84043367319603,6.48441648855087,6.54231249280014,5.52367539972458,4.63107827872614,6.90705103310767,5.18411737077711,3.4147148836345,3.31751297059327,5.09178356222948,7.91732362732887,4.50361171604199,5.95129756868392,6.77568095931542,3.22642171426376,4.63462680233461,0.0111777200220837,11.5854627428593,33.3358990800384,33.4766821701505,43.8372131738148,4.79734426563171,4.8369273374565,2.2426154268964
39.4326301096398,47.1352876191432,39.21741289123,39.0994520044862,46.0119550478043,44.0071180816067,40.0459684228273,45.4211435148468,37.2262590698192,35.5538841151238,39.5505601261271,40.8728718658574,46.963372481223,37.4097547627288,30.2233787324522,41.7801786908475,33.5489885268348,41.2541482262534,3.6603269479493,7.77608009378857,4.80740434309678,6.52226396172184,6.64039199394974,5.52037753414164,4.52517402498147,6.99997902453208,5.20957845290851,3.27526054236822,3.14174874738516,5.14589698937992,7.91732362732887,4.52411233353935,5.80116334854749,6.83357479135024,3.22642171426376,4.61610450585209,0.0111777200220837,11.6104674091456,33.1522069054259,33.3937880222189,40.4605888321952,5.70453197709031,4.03598300904784,1.66307565080715
39.3936910480938,47.1352876191432,39.2334870836251,39.0205734930198,46.2253834351986,44.0256014247156,40.1771705821793,45.4879855705009,37.321720179165,35.5138171809505,39.6927359855674,40.8466882147854,47.0309638490113,37.4097547627288,30.2628737332514,41.8408830656325,33.5124757882355,41.4653960667421,3.75731089053798,7.77608009378857,4.85919282578363,6.58350622851138,6.68068007772776,5.71217423410417,4.74253121887671,6.86125116716081,5.04816104761676,3.41866857898416,3.37145069014272,5.01051022562602,7.89095892022683,4.52411233353935,5.83226887566422,6.87189431296691,3.41210134807182,4.69093437057446,0.0111777200220837,11.4003792295755,33.1911786105471,33.3973704375616,41.3501568111826,5.43715627155289,4.87208406132175,1.93114217214291
39.3317566181236,47.1854840028586,39.1331463330475,39.0205734930198,46.061820576811,43.9852951666173,40.1900029753841,45.4241795148609,37.4193584360087,35.5350878786879,39.5463200373993,40.9698922300303,47.1882284926674,37.4019582435875,30.2683870513922,41.8471842875475,33.5124757882355,41.335726172485,3.71819029984912,7.74459794082169,4.97194386031886,6.58350622851138,6.51377394912452,5.59705259374827,4.76174581266681,6.88033055295838,5.10923590083146,3.42704400961288,3.42964425950723,4.96134127959852,7.70461220045902,4.48818325994323,5.82463593719174,6.99757685156987,3.41210134807182,4.63847396109933,0.0111777200220837,11.4357741934537,33.3696313869156,33.4645014295946,40.06984204791,6.03862956680006,5.79888689507965,1.5397577516365
39.4899747445527,47.2537214805286,39.2068707972491,38.870203229697,46.115382238898,43.9852951666173,40.1485276627326,45.5097514815375,37.5569161834993,35.473913025759,39.5463200373993,40.9698922300303,47.1776058510235,37.4506811440736,30.4404379288678,41.9057094578567,33.573858412126,41.1474913480207,3.67714462676732,7.60081343245464,4.9730371217674,6.54489831963959,6.52404297986547,5.59705259374827,4.71224762066208,6.87772542719407,5.02351562589367,3.46614807401808,3.42964425950723,4.96134127959852,7.6873064708346,4.46079126446726,5.70854395093297,6.99266422826622,3.30884500214931,4.73784236809835,0.0134414436306758,11.3350441720495,33.3297610887753,33.531058013676,40.4604856917551,5.52145444356116,4.8991474797482,1.70632716758562
39.4627190195894,47.2458359463039,39.2660707774123,38.8745419021581,46.1152196392462,43.9300589207199,40.1719600549338,45.3905509272961,37.796132419723,35.473913025759,39.260129703096,40.9119542210102,47.2202149062016,37.4526293396371,30.4945396816243,41.8863043551353,33.573858412126,41.2797194282347,3.57399877512536,7.69136889202793,4.92760117255782,6.61994627181913,6.52480474601538,5.50502738878238,4.8123214799147,6.81698488424764,5.10655964992164,3.46614807401808,3.3404553068424,4.90723820254323,7.72197465977092,4.57723604573082,5.69930569328148,6.979839168666,3.30884500214931,4.80931266628324,0.012719139514549,11.2875468408355,33.4692251480183,33.531058013676,38.6600000537094,4.71502330476883,5.34902548208515,1.7580970479243
39.5678929451402,47.3614521998822,39.2901174614021,38.8208644827854,46.1821154484035,43.9844850072953,40.1883906093104,45.3423925043711,37.6912303799568,35.3321821913965,39.2963845254513,40.7094757915268,47.2231345914554,37.4243025483217,30.4319152476128,41.8081133616876,33.6458965986424,41.0480293438773,3.50057829510538,7.77150870518637,4.9048142765383,6.61746402028728,6.40193370341597,5.58342900406394,4.85995491314264,6.79903888936081,4.94531253379924,3.38755478624261,3.22924861362378,4.91374117116525,7.78207776033724,4.49631415219563,5.7327153059871,6.84033924860863,3.31507377889933,4.70143782911094,0.012719139514549,11.1034792292852,33.3117415710846,33.531058013676,38.5083124113834,5.48632152565266,4.58876421291591,1.37375956664411
39.5654800102603,47.292364719963,39.2244057235402,38.8707976483705,46.2276203935969,44.0181629987406,40.1272623868434,45.2783590977864,37.8450461083936,35.3321821913965,39.195821766349,40.7094757915268,47.1974502916999,37.3492275867884,30.4131213762502,41.7455494929514,33.6458965986424,41.1225152170962,3.4519813761058,7.82021595018183,4.94746781322028,6.52738838450008,6.30718921142731,5.64104208530588,4.8007425731251,6.79267576989635,4.80942423055006,3.38755478624261,3.28921341272556,4.91374117116525,7.75127328524231,4.60647292961647,5.66681248811393,6.79141424558444,3.31507377889933,4.73312656244257,0.012719139514549,11.1034792292852,33.3117415710846,33.531058013676,39.2559379257552,5.03808676653291,5.27905387859368,1.5879832953675
39.5654800102603,47.1860354391599,39.3522666370887,38.8682771433262,46.1491053614107,44.0181629987406,40.2594607492844,45.153213631884,38.0414169031125,35.2424811321152,39.195821766349,40.6239146530811,47.3261848471419,37.3252378846119,30.3165242807583,41.7822303730647,33.6458965986424,40.9010718618781,3.4519813761058,7.74581461298453,4.9491154293898,6.36152906996889,6.39933940402201,5.64104208530588,4.80079507685103,6.68080627848957,4.89935531807244,3.56453448211142,3.28921341272556,4.93584048968323,7.70931310534069,4.45419591316126,5.73262313515756,6.62205327240337,3.31507377889933,4.75196842058883,0.012719139514549,11.2021284320289,33.3425681524057,33.6355814131133,40.4549240871276,5.02441890704481,5.03919105060687,1.22781338642307
39.5654800102603,47.1860354391599,39.2572938839687,38.8362171753252,46.064910103633,43.8361179747889,40.4931671640998,45.0962705889646,38.1073487494574,35.2592373831255,38.9986832185877,40.6333443713886,47.3174936235582,37.2838993817981,30.3577783171971,41.7822303730647,33.6458965986424,40.8612438867521,3.4519813761058,7.74581461298453,4.89431932544159,6.36620507919924,6.27839279708417,5.63112214851423,4.75766772332287,6.61740266854202,4.95138657196137,3.8151177430304,3.29988987710418,4.80437471873485,7.62162548114776,4.50634426507685,5.7094341005114,6.62205327240337,3.31507377889933,4.79947647810676,0.012719139514549,11.3359343883112,33.2992604721417,33.6355814131133,39.9278530822695,4.92971773875215,5.04764879686123,1.52395211734946
39.4578294652908,47.1670782196863,39.2393159754726,38.8013606106342,46.064910103633,43.8055559717004,40.4300712589597,45.1725778304408,38.1073487494574,35.3120558446831,38.9986832185877,40.6020691329577,47.3688880379716,37.2464126532739,30.3050361121045,41.7822303730647,33.6458965986424,40.87652695231,3.54359092564713,7.73351339865691,4.86314665682364,6.34782675826076,6.27839279708417,5.58863575333422,4.89879474624722,6.60637851066037,4.95138657196137,3.95492825459513,3.29988987710418,4.85363976216676,7.63849229459829,4.39860961796139,5.73718072715962,6.62205327240337,3.31507377889933,4.80109680785491,0.012719139514549,11.1536392813347,33.3941262075498,33.6355814131133,41.5866821579706,5.45909043003727,4.54402691736675,1.15850804306795
39.339872982692,46.9020090738147,39.1521444720934,38.7445656065158,46.2876429865472,43.7993790918091,40.4016553530844,45.2467264127721,38.1851907629816,35.2026749011525,38.9058111041514,40.6020691329577,47.3989831421748,37.3333209995689,30.1966589765599,41.7131848097768,33.7530718384883,40.7807188606938,3.59784451641998,7.74453404142615,4.89035532971543,6.42473629271879,6.29886196850038,5.58247821758422,4.8597885341001,6.66451993729143,4.90551168903822,3.83391905993411,3.20689582441618,4.85363976216676,7.64090137143977,4.42846177560746,5.70870042186832,6.63584899824108,3.26217003744571,4.83524220724897,0.012719139514549,10.9973440665854,33.503477413938,33.6788387057509,41.0921406141987,5.60982803296027,3.86435130136205,1.17948119981777
39.2825462158278,46.904796188738,39.1533542572376,38.660241633502,46.3251855106349,43.7339804246726,40.3548503977367,45.2939851092984,38.2112402643068,35.0344065257353,38.8316150851229,40.4979714140991,47.5577472816623,37.2687497236519,30.2026385225345,41.7607129291542,33.7737064271879,40.893783509979,3.46981933280285,7.82198147796052,4.85143033264784,6.38724372899679,6.26581578899481,5.46975235620863,4.88125972569493,6.57062779478152,4.97682048847803,3.73185147422335,3.28931866864768,4.89896841464089,7.63306515868812,4.49016396508866,5.79800440392834,6.64193163581507,3.31762157615988,4.7143513053821,0.012719139514549,10.9107146013136,33.5962242575723,33.5259115425614,41.4379555815763,4.79476915455045,4.46645707674488,1.39772650484716
